3662		0.164496	0.000039	0.265861	0.000049	0.000053	0.000047	0.458201	0.106056	0.005168	0.00003
13961		0.211767	0.129725	0.000018	0.083297	0.002426	0.000032	0.004406	0.000013	0.557684	0.010632
3669		0.001058	0.530623	0.000973	0.165165	0.000059	0.010087	0.259954	0.000673	0.031384	0.000025
3668		0.001135	0.000045	0.000019	0.153883	0.023607	0.051986	0.718174	0.051112	0.000026	0.000013
5582		0.001616	0.213476	0.000146	0.200363	0.000062	0.004005	0.293301	0.280131	0.006742	0.000158
446		0.000036	0.000038	0.000055	0.000041	0.007257	0.000038	0.000847	0.000087	0.991568	0.000033
14691		0.256045	0.349318	0.000148	0.006879	0.000151	0.000256	0.386724	0.000182	0.00015	0.000146
2578		0.000155	0.000136	0.967465	0.000219	0.000145	0.000236	0.000272	0.031125	0.000136	0.000113
2579		0.000053	0.00005	0.874203	0.000062	0.000055	0.000057	0.000075	0.125341	0.000059	0.000047
2576		0.000269	0.000264	0.911945	0.000337	0.000249	0.000343	0.000266	0.001128	0.08495	0.000249
2577		0.000056	0.000057	0.319048	0.000056	0.000044	0.000059	0.000061	0.680526	0.000054	0.00004
2574		0.000033	0.000027	0.21373	0.000031	0.000024	0.000046	0.006341	0.779671	0.000049	0.000047
2575		0.000025	0.000026	0.272379	0.000023	0.000018	0.000027	0.001142	0.717148	0.009172	0.00004
2572		0.000074	0.000072	0.263456	0.000078	0.000075	0.000148	0.000094	0.735865	0.000076	0.000061
2573		0.000009	0.000009	0.672997	0.000012	0.015297	0.000012	0.000037	0.311498	0.000063	0.000066
2570		0.037953	0.00012	0.6268	0.000077	0.000037	0.00781	0.000083	0.304533	0.000043	0.022543
2571		0.000118	0.000113	0.639411	0.00015	0.09016	0.000119	0.267033	0.002615	0.000191	0.000091
12814		0.000055	0.174242	0.000039	0.440451	0.000023	0.000035	0.371445	0.013659	0.000033	0.000018
11458		0.000087	0.000035	0.000067	0.181724	0.008002	0.809819	0.000168	0.000032	0.00004	0.000026
11459		0.000254	0.000249	0.000261	0.00025	0.006812	0.00025	0.00026	0.991162	0.000253	0.00025
10121		0.000004	0.000004	0.000005	0.000004	0.999954	0.000004	0.000005	0.000006	0.000004	0.000008
11454		0.380124	0.127718	0.001777	0.00012	0.092957	0.010234	0.222134	0.000148	0.164719	0.000069
11455		0.009062	0.000243	0.000036	0.000457	0.000008	0.914937	0.03858	0.00003	0.036642	0.000005
11456		0.567246	0.157156	0.000108	0.000118	0.000121	0.15645	0.118188	0.000453	0.000087	0.000073
11457		0.001217	0.00027	0.000397	0.000241	0.000323	0.000353	0.725316	0.119354	0.152329	0.0002
11450		0.000188	0.629077	0.000278	0.000095	0.000847	0.00381	0.365379	0.000094	0.000176	0.000056
11451		0.000069	0.000071	0.000079	0.000094	0.000043	0.999265	0.000067	0.000122	0.000146	0.000043
11452		0.00055	0.000409	0.000481	0.000389	0.000251	0.980894	0.015822	0.000347	0.000605	0.000253
11453		0.373464	0.000376	0.0003	0.00023	0.000166	0.000243	0.207366	0.000176	0.417512	0.000166
3593		0.000041	0.000034	0.000045	0.000056	0.000035	0.000045	0.000034	0.000035	0.999647	0.000029
3592		0.000042	0.000043	0.000053	0.00004	0.000038	0.000043	0.000042	0.000042	0.999618	0.000038
3591		0.00002	0.006624	0.005389	0.627456	0.000007	0.323934	0.000945	0.000143	0.035476	0.000007
3590		0.298859	0.000138	0.097699	0.159927	0.000171	0.000202	0.442494	0.000276	0.000144	0.00009
3597		0.001574	0.000079	0.628711	0.000031	0.000023	0.000026	0.265338	0.104163	0.000036	0.000021
3596		0.000458	0.301382	0.105835	0.000012	0.460777	0.094731	0.000213	0.000015	0.036572	0.000005
5038		0.000174	0.000158	0.995068	0.000375	0.000102	0.000177	0.003185	0.000433	0.000219	0.000109
3594		0.000008	0.000009	0.023171	0.000007	0.22577	0.00292	0.708037	0.000043	0.040029	0.000005
5036		0.000044	0.981705	0.000009	0.00001	0.004946	0.005424	0.00001	0.000378	0.007467	0.000006
5037		0.000352	0.000351	0.569149	0.000344	0.298773	0.000358	0.000352	0.000586	0.1294	0.000335
5034		0.000028	0.000023	0.000031	0.000045	0.00003	0.000028	0.955472	0.01211	0.032214	0.000019
5035		0.000249	0.000165	0.846966	0.000147	0.005662	0.000183	0.136324	0.009274	0.000858	0.000172
5032		0.000055	0.983689	0.00001	0.00001	0.004899	0.00494	0.000009	0.000025	0.006359	0.000006
5033		0.000021	0.000022	0.000019	0.000022	0.999747	0.000041	0.000069	0.00002	0.000021	0.000017
5031		0.000027	0.000027	0.000027	0.000027	0.999756	0.000027	0.000028	0.000027	0.000029	0.000026
4435		0.000054	0.057202	0.236119	0.04881	0.000245	0.001452	0.000044	0.000287	0.655765	0.000022
4434		0.000139	0.144443	0.000083	0.095724	0.09875	0.660453	0.00013	0.000077	0.000124	0.000077
4437		0.000108	0.000066	0.011748	0.000064	0.000069	0.000086	0.533362	0.411277	0.000077	0.043143
4436		0.000436	0.000318	0.000431	0.000391	0.000256	0.181104	0.605584	0.000744	0.210484	0.000252
4431		0.17771	0.000209	0.00009	0.000116	0.000075	0.180251	0.598406	0.042967	0.000104	0.000072
4430		0.000121	0.000094	0.169366	0.000134	0.000085	0.000088	0.000099	0.829811	0.000112	0.00009
4433		0.000281	0.000269	0.067526	0.00573	0.027401	0.329141	0.56821	0.00082	0.000336	0.000286
4432		0.726867	0.04056	0.00001	0.00219	0.003274	0.225936	0.000036	0.00018	0.000945	0.000003
13914		0.027605	0.000058	0.108178	0.000186	0.000042	0.000049	0.394842	0.468936	0.000072	0.000032
4439		0.000436	0.000318	0.000431	0.000391	0.000256	0.181104	0.605584	0.000744	0.210484	0.000252
4438		0.000044	0.966438	0.000025	0.000377	0.00002	0.000039	0.032954	0.000026	0.000059	0.000018
977		0.000025	0.000016	0.633133	0.000014	0.000019	0.000014	0.000024	0.366708	0.000033	0.000015
976		0.000021	0.000021	0.168965	0.000022	0.006895	0.000023	0.627664	0.196073	0.000034	0.00028
975		0.000103	0.000071	0.390418	0.051043	0.054815	0.000155	0.425885	0.077258	0.0002	0.000052
974		0.000058	0.000053	0.376218	0.000072	0.035288	0.000084	0.437663	0.149874	0.000078	0.000612
973		0.00003	0.000017	0.614538	0.000015	0.00002	0.000014	0.000026	0.385284	0.000038	0.000016
972		0.000128	0.000051	0.768713	0.000042	0.000031	0.000049	0.000077	0.230836	0.000041	0.00003
971		0.000029	0.000026	0.202185	0.00003	0.018748	0.000029	0.671756	0.102882	0.000063	0.004252
970		0.000105	0.000069	0.908537	0.000052	0.000041	0.000052	0.0001	0.090955	0.000049	0.00004
12768		0.000332	0.000332	0.000425	0.000646	0.00036	0.000372	0.000783	0.995797	0.000619	0.000333
12816		0.000148	0.000131	0.094875	0.000167	0.005417	0.000103	0.299474	0.362328	0.233547	0.00381
979		0.049396	0.000913	0.490393	0.000114	0.000103	0.000134	0.458377	0.000185	0.000221	0.000163
978		0.043764	0.000027	0.297634	0.000044	0.000013	0.000021	0.000087	0.658377	0.000022	0.000013
12149		0.000063	0.000061	0.833031	0.000079	0.000058	0.000077	0.161147	0.005348	0.000089	0.000047
14389		0.571361	0.00002	0.000066	0.149475	0.0003	0.233241	0.045486	0.000019	0.000021	0.00001
13965		0.000041	0.055452	0.000037	0.000029	0.751411	0.1875	0.000065	0.000021	0.005426	0.000018
12811		0.350339	0.000646	0.002309	0.115707	0.000356	0.000823	0.52846	0.000637	0.000391	0.000332
7952		0.000025	0.000024	0.026142	0.000028	0.97361	0.000024	0.000026	0.000068	0.000031	0.000023
10126		0.000072	0.000086	0.000099	0.000111	0.000124	0.443419	0.012884	0.54295	0.000186	0.000069
12148		0.000817	0.0001	0.000062	0.009652	0.000095	0.988978	0.000083	0.000059	0.000094	0.00006
12986		0.273963	0.218457	0.141901	0.141489	0.000065	0.223712	0.000176	0.000084	0.000076	0.000077
12810		0.000222	0.0001	0.000096	0.106094	0.000087	0.009179	0.884073	0.000054	0.000052	0.000043
12129		0.000056	0.000036	0.000035	0.000056	0.00004	0.000035	0.869007	0.130347	0.000362	0.000026
12984		0.056888	0.000072	0.000022	0.000018	0.00085	0.000008	0.942086	0.00004	0.000011	0.000005
13480		0.038236	0.020911	0.002603	0.726856	0.048519	0.030896	0.098863	0.033048	0.000047	0.000022
12813		0.000061	0.195143	0.00004	0.416747	0.000025	0.000037	0.367177	0.020717	0.000034	0.000019
8756		0.000075	0.055741	0.232038	0.000076	0.000054	0.000101	0.044871	0.662523	0.000115	0.004406
10475		0.000025	0.000023	0.000023	0.110887	0.883781	0.005163	0.000029	0.000021	0.000022	0.000025
10474		0.000044	0.000039	0.00004	0.000038	0.000039	0.000038	0.000067	0.000048	0.000039	0.999607
10477		0.000023	0.00002	0.000021	0.14536	0.828362	0.026124	0.000027	0.000021	0.00002	0.000022
10476		0.000026	0.000022	0.000029	0.166737	0.833003	0.000078	0.000033	0.000028	0.000023	0.000021
10471		0.000217	0.041205	0.000232	0.435066	0.000127	0.373503	0.149141	0.000156	0.000226	0.000126
10470		0.000004	0.000005	0.000007	0.000007	0.124579	0.000006	0.000007	0.000005	0.875376	0.000005
10473		0.168192	0.037469	0.39163	0.000058	0.000015	0.002327	0.29526	0.105012	0.000023	0.000014
10472		0.906333	0.014328	0.001903	0.012631	0.00088	0.060904	0.002978	0.000002	0.000041	0
10479		0.000111	0.0001	0.068615	0.737379	0.000098	0.000137	0.000303	0.161573	0.000194	0.031491
10478		0.000024	0.00002	0.000026	0.204849	0.794905	0.000074	0.000031	0.000031	0.000021	0.000019
13483		0.000131	0.000123	0.00017	0.000214	0.000122	0.000215	0.134722	0.863991	0.000181	0.000131
12812		0.000057	0.000044	0.000082	0.000267	0.000051	0.000045	0.24501	0.750629	0.003768	0.000047
8757		0.794812	0.104259	0.004797	0.027535	0.002268	0.007668	0.041756	0.007603	0.0093	0.000003
8927		0.258296	0.000466	0.734554	0.000262	0.000201	0.005139	0.000345	0.000382	0.000188	0.000167
8926		0.000108	0.000068	0.426677	0.000072	0.000054	0.122712	0.282494	0.01278	0.067818	0.087219
8925		0.504395	0.00004	0.012191	0.081226	0.000227	0.000468	0.401362	0.000036	0.00003	0.000026
8924		0.000352	0.000722	0.000142	0.000171	0.162443	0.000134	0.83566	0.000191	0.000103	0.000083
8923		0.543081	0.000047	0.016038	0.098894	0.002046	0.000861	0.33893	0.000036	0.000036	0.00003
8922		0.596161	0.000062	0.027446	0.000085	0.002302	0.000103	0.373718	0.000044	0.000043	0.000037
8921		0.000293	0.000252	0.004741	0.599247	0.181771	0.000241	0.144694	0.067645	0.00095	0.000166
8920		0.000011	0.00001	0.999888	0.000011	0.000015	0.000011	0.000013	0.000015	0.000013	0.000012
11878		0.000044	0.000043	0.000062	0.000043	0.000044	0.000041	0.000071	0.99956	0.000052	0.000041
11879		0.010874	0.081822	0.000047	0.000034	0.000021	0.000358	0.06021	0.846578	0.000037	0.000019
8929		0.000064	0.000076	0.093678	0.024272	0.427351	0.000048	0.453013	0.000194	0.001269	0.000036
8928		0.000011	0.855137	0.001112	0.065263	0.000005	0.047268	0.000085	0.00004	0.031076	0.000003
13659		0.355232	0.353605	0.0001	0.002852	0.006855	0.269647	0.011586	0.000111	0.000009	0.000003
3386		0.000079	0.000089	0.998851	0.000055	0.000042	0.000063	0.000264	0.000449	0.000067	0.000041
13547		0.000524	0.000521	0.000812	0.00072	0.000498	0.000516	0.99461	0.000742	0.000559	0.000498
3387		0.000093	0.000019	0.00002	0.240975	0.000016	0.000017	0.750331	0.001209	0.007306	0.000013
10507		0.000013	0.000049	0.000023	0.941834	0.000023	0.001986	0.035973	0.020076	0.000014	0.00001
3384		0.000027	0.000027	0.000276	0.000028	0.000027	0.000027	0.000042	0.999481	0.000027	0.000038
7100		0.588184	0.346254	0.000123	0.000325	0.000094	0.000171	0.064483	0.000122	0.000164	0.000079
7101		0.000288	0.00265	0.095445	0.000496	0.000099	0.007065	0.021795	0.403042	0.469025	0.000097
7102		0.000047	0.000641	0.000087	0.867398	0.000054	0.000824	0.010161	0.072411	0.048336	0.000041
5417		0.001252	0.000041	0.000034	0.756364	0.000021	0.00812	0.234069	0.000041	0.000036	0.000022
7104		0.000035	0.000068	0.000076	0.801744	0.000559	0.005917	0.016978	0.114741	0.059854	0.000027
7105		0.180088	0.011614	0.276866	0.000018	0.168464	0.000051	0.362846	0.000018	0.000024	0.00001
7106		0.00006	0.865133	0.040182	0.000033	0.000019	0.001478	0.00041	0.079378	0.01329	0.000017
7107		0.000158	0.675016	0.093811	0.117872	0.000046	0.088606	0.000303	0.000088	0.024043	0.000057
7108		0.176674	0.011465	0.28738	0.000018	0.166592	0.000048	0.357772	0.000018	0.000023	0.000009
5410		0.566002	0.092466	0.036202	0.278153	0.000048	0.005522	0.0002	0.000063	0.021301	0.000043
13906		0.000143	0.039981	0.00142	0.0321	0.653796	0.109009	0.000113	0.000027	0.163395	0.000016
5411		0.332896	0.015483	0.086242	0.476282	0.000014	0.037434	0.000936	0.016193	0.034506	0.000014
5412		0.742441	0.134824	0.000192	0.010643	0.000001	0.097809	0.013339	0.000003	0.000746	0.000001
5413		0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
11862		0.000044	0.000043	0.00004	0.000032	0.000035	0.000034	0.011092	0.875534	0.113114	0.000031
1681		0.000018	0.000018	0.000023	0.000018	0.000017	0.000019	0.000021	0.000029	0.99982	0.000018
1680		0.000018	0.000018	0.000021	0.000018	0.000017	0.000019	0.00002	0.000024	0.999826	0.000019
1683		0.000017	0.000014	0.000108	0.00002	0.666933	0.257174	0.043302	0.032264	0.000159	0.000008
1682		0.000071	0.000058	0.000078	0.000092	0.000071	0.297425	0.334203	0.140774	0.227172	0.000057
1685		0.000018	0.000012	0.000022	0.000014	0.724745	0.248069	0.000033	0.027063	0.000015	0.000009
1684		0.000017	0.000016	0.000021	0.000017	0.000015	0.000017	0.000019	0.007801	0.992063	0.000016
1687		0.000017	0.000016	0.000082	0.000027	0.653887	0.2749	0.039361	0.031629	0.000073	0.000008
1686		0.714803	0.223191	0.004685	0.009346	0.003725	0.038626	0.00015	0.005134	0.000293	0.000048
1689		0.000024	0.000024	0.000025	0.000024	0.000024	0.000024	0.000024	0.000025	0.000024	0.999783
1688		0.000015	0.000014	0.000057	0.000023	0.628871	0.307288	0.034002	0.029583	0.000141	0.000007
13484		0.013847	0.000062	0.000014	0.212093	0.642453	0.000035	0.068635	0.015984	0.046871	0.000005
12221		0.000003	0.000003	0.000003	0.000003	0.999973	0.000003	0.000004	0.000004	0.000003	0.000002
653		0.636492	0.203418	0.056054	0.001588	0.000009	0.003743	0.097465	0.000393	0.000832	0.000006
13487		0.000097	0.000091	0.000137	0.000159	0.000093	0.000156	0.011496	0.987541	0.000132	0.000097
1469		0.010632	0.000012	0.623437	0.000011	0.009036	0.00001	0.000013	0.356818	0.000023	0.000008
1468		0.221728	0.000019	0.033791	0.011147	0.000118	0.55001	0.000024	0.180847	0.002306	0.00001
1465		0.000029	0.000029	0.000029	0.000029	0.000029	0.000029	0.000029	0.000029	0.000029	0.999743
1464		0.000022	0.000015	0.581019	0.000013	0.000016	0.000013	0.000021	0.418815	0.000052	0.000014
1467		0.001473	0.000054	0.068263	0.002673	0.000023	0.006296	0.000036	0.921119	0.000039	0.000022
1466		0.096381	0.465476	0.000011	0.404458	0.000189	0.001408	0.000273	0.000009	0.03179	0.000006
1461		0.000939	0.07293	0.000042	0.628492	0.000024	0.026633	0.230682	0.000046	0.000065	0.040147
1460		0.000025	0.000016	0.588073	0.000014	0.000018	0.000013	0.000023	0.411754	0.000049	0.000015
1463		0.000122	0.000097	0.000216	0.998545	0.000087	0.000124	0.000517	0.000097	0.000111	0.000083
1462		0.000033	0.000032	0.719695	0.000032	0.000031	0.000033	0.000033	0.280025	0.000056	0.000029
11572		0.258898	0.542705	0.003379	0.155529	0.000041	0.00007	0.010191	0.029055	0.000071	0.000061
14380		0.000014	0.000015	0.002287	0.720295	0.000018	0.000096	0.221671	0.055572	0.000019	0.000012
4239		0.000023	0.00002	0.000022	0.093049	0.519608	0.25798	0.128784	0.000119	0.000383	0.000013
4238		0.00098	0.000027	0.000074	0.025578	0.659528	0.050316	0.167086	0.000042	0.096348	0.000021
4237		0.000235	0.000126	0.998465	0.000152	0.000071	0.000137	0.000186	0.000456	0.00011	0.000065
4236		0.014356	0.000929	0.980637	0.002011	0.000133	0.000732	0.000303	0.000476	0.000298	0.000125
4235		0.002173	0.128062	0.720997	0.000117	0.000134	0.015186	0.000142	0.132863	0.000233	0.000092
4234		0.000005	0.000004	0.000005	0.000006	0.000009	0.99995	0.000007	0.000005	0.000006	0.000003
4233		0.010361	0.221718	0.577349	0.000219	0.000173	0.070466	0.000177	0.118572	0.000797	0.000167
4232		0.000026	0.000022	0.000023	0.061933	0.584223	0.27933	0.07155	0.000378	0.0025	0.000015
4231		0.000006	0.000005	0.000006	0.000007	0.000026	0.999927	0.000008	0.000005	0.000007	0.000004
4230		0.000015	0.000014	0.00002	0.000205	0.856685	0.018043	0.054587	0.000018	0.070403	0.00001
5591		0.11655	0.248743	0.004923	0.000086	0.000033	0.001671	0.523937	0.103982	0.000046	0.000029
5590		0.058427	0.000049	0.071124	0.000127	0.000027	0.449158	0.344258	0.057794	0.019013	0.000022
5593		0.000029	0.000028	0.999709	0.000029	0.000031	0.000029	0.000038	0.000045	0.000037	0.000024
5592		0.000092	0.000073	0.000068	0.998896	0.000076	0.000103	0.000115	0.000453	0.000074	0.000049
5595		0.000108	0.221366	0.00011	0.450789	0.000086	0.021704	0.30549	0.000096	0.000157	0.000094
5594		0.043283	0.369434	0.008167	0.000066	0.000028	0.000518	0.492735	0.085699	0.000046	0.000025
5597		0.718511	0.000049	0.055742	0.000111	0.000018	0.000015	0.178505	0.001169	0.045872	0.000009
5596		0.000026	0.000025	0.999734	0.000026	0.000028	0.000026	0.000033	0.000049	0.000032	0.000021
5599		0.131079	0.128705	0.042273	0.063342	0.030801	0.147171	0.290122	0.000325	0.166172	0.000009
5598		0.00007	0.000084	0.925149	0.000071	0.000095	0.000062	0.000099	0.000075	0.074235	0.000059
10349		0.000015	0.000006	0.000007	0.000008	0.000009	0.999871	0.000009	0.000008	0.000015	0.00005
3035		0.000053	0.00005	0.043675	0.000057	0.000055	0.000049	0.955904	0.000051	0.000073	0.000033
14450		0.121546	0.003624	0.008691	0.012389	0.000008	0.848029	0.005621	0.000077	0.000009	0.000006
13694		0.00263	0.013466	0.000083	0.201048	0.000107	0.026667	0.719075	0.03682	0.000058	0.000046
13695		0.000824	0.006821	0.000064	0.17541	0.00008	0.017301	0.702919	0.096489	0.000052	0.000039
319		0.106197	0.891476	0.000208	0.000446	0.000188	0.000352	0.000222	0.000186	0.000559	0.000166
318		0.000007	0.985135	0.002319	0.000007	0.000005	0.012503	0.000007	0.000008	0.000007	0.000004
13690		0.028013	0.053063	0.009249	0.004085	0.390386	0.272486	0.158284	0.000886	0.08353	0.000017
13691		0.000547	0.357929	0.000612	0.034379	0.000413	0.246039	0.358994	0.000332	0.000422	0.000332
13692		0.004121	0.002099	0.000088	0.151257	0.000106	0.043491	0.75992	0.038808	0.000061	0.000049
13693		0.463672	0.50914	0.000012	0.000057	0.000009	0.013657	0.013426	0.00001	0.000012	0.000006
313		0.845955	0.152865	0.000116	0.000122	0.000103	0.000119	0.000379	0.000115	0.000121	0.000106
312		0.057517	0.527534	0.001359	0.114164	0.000113	0.006646	0.223611	0.02055	0.048491	0.000015
311		0.000053	0.000043	0.162768	0.000044	0.000045	0.000052	0.475401	0.361514	0.000048	0.000032
310		0.0001	0.000094	0.000162	0.000164	0.000126	0.000101	0.000249	0.366689	0.632226	0.000091
317		0.854699	0.094711	0.000029	0.000173	0.000019	0.000223	0.040988	0.009121	0.000022	0.000016
316		0.16992	0.406322	0.000061	0.091903	0.000039	0.19832	0.133352	0.000022	0.000043	0.000017
315		0.000007	0.985364	0.001944	0.000007	0.000005	0.012648	0.000006	0.000007	0.000007	0.000004
314		0.000029	0.000024	0.000041	0.407186	0.000029	0.000032	0.339279	0.253311	0.000049	0.000019
10348		0.484361	0.167151	0.000018	0.065945	0.00062	0.235949	0.00718	0.000012	0.038756	0.000008
11200		0.765041	0.144932	0.002171	0.005265	0.004375	0.078189	0.00002	0.000002	0.000006	0.000001
11203		0.020034	0.061068	0.139982	0.091897	0.108561	0.00024	0.523924	0.050561	0.003622	0.000111
11202		0.002778	0.295993	0.00028	0.000164	0.00014	0.000129	0.378206	0.321887	0.000286	0.000135
11205		0.545219	0.046648	0.000199	0.000193	0.097011	0.00065	0.139864	0.000123	0.169996	0.000098
11204		0.692142	0.011563	0.16955	0.000137	0.00009	0.000295	0.12592	0.000105	0.000119	0.000079
11207		0.556007	0.000121	0.00025	0.007003	0.030858	0.000145	0.304882	0.000127	0.100511	0.000096
11206		0.03795	0.000223	0.000162	0.602109	0.036528	0.000511	0.321966	0.000156	0.000227	0.000168
11209		0.000173	0.000483	0.000257	0.000841	0.000125	0.159061	0.757427	0.08121	0.000281	0.000143
11208		0.374427	0.025314	0.1607	0.000833	0.000144	0.004346	0.307495	0.000374	0.000304	0.126062
13901		0.340499	0.419116	0.023177	0.000018	0.000012	0.205212	0.000044	0.000024	0.011886	0.000012
12226		0.000003	0.000003	0.000003	0.000003	0.999973	0.000003	0.000004	0.000004	0.000003	0.000002
4213		0.00003	0.000027	0.000029	0.381146	0.000022	0.127866	0.36621	0.000026	0.124625	0.000019
12227		0.000009	0.000009	0.00158	0.000021	0.00001	0.974689	0.000012	0.023654	0.000008	0.000007
12824		0.000087	0.0564	0.001486	0.326182	0.000012	0.000016	0.487561	0.128233	0.000014	0.000009
13903		0.001718	0.719709	0.000015	0.000377	0.19885	0.000013	0.021445	0.000025	0.057833	0.000015
12224		0.000168	0.000157	0.162882	0.000156	0.000149	0.000149	0.000155	0.000257	0.835775	0.000152
443		0.000005	0.000005	0.999953	0.000005	0.000006	0.000005	0.000006	0.000005	0.000006	0.000004
